Datetime,EKPC_MW
2015-08-29 01:00:00,1169.0
2015-08-29 02:00:00,1084.0
2015-08-29 03:00:00,1020.0
2015-08-29 04:00:00,1011.0
2015-08-29 05:00:00,955.0
2015-08-29 06:00:00,973.0
2015-08-29 07:00:00,1019.0
2015-08-29 08:00:00,1021.0
2015-08-29 09:00:00,1128.0
2015-08-29 10:00:00,1222.0
2015-08-29 11:00:00,1355.0
2015-08-29 12:00:00,1503.0
2015-08-29 13:00:00,1602.0
2015-08-29 14:00:00,1664.0
2015-08-29 15:00:00,1763.0
2015-08-29 16:00:00,1796.0
2015-08-29 17:00:00,1844.0
2015-08-29 18:00:00,1826.0
2015-08-29 19:00:00,1769.0
2015-08-29 20:00:00,1677.0
2015-08-29 21:00:00,1637.0
2015-08-29 22:00:00,1570.0
2015-08-29 23:00:00,1468.0
2015-08-29 00:00:00,1276.0
