Datetime,EKPC_MW
2015-04-14 01:00:00,887.0
2015-04-14 02:00:00,839.0
2015-04-14 03:00:00,815.0
2015-04-14 04:00:00,783.0
2015-04-14 05:00:00,807.0
2015-04-14 06:00:00,906.0
2015-04-14 07:00:00,1038.0
2015-04-14 08:00:00,1094.0
2015-04-14 09:00:00,1055.0
2015-04-14 10:00:00,1042.0
2015-04-14 11:00:00,1083.0
2015-04-14 12:00:00,1062.0
2015-04-14 13:00:00,1076.0
2015-04-14 14:00:00,1052.0
2015-04-14 15:00:00,1056.0
2015-04-14 16:00:00,1062.0
2015-04-14 17:00:00,1084.0
2015-04-14 18:00:00,1107.0
2015-04-14 19:00:00,1155.0
2015-04-14 20:00:00,1177.0
2015-04-14 21:00:00,1247.0
2015-04-14 22:00:00,1210.0
2015-04-14 23:00:00,1106.0
2015-04-14 00:00:00,987.0
