Datetime,EKPC_MW
2016-06-06 01:00:00,1155.0
2016-06-06 02:00:00,1076.0
2016-06-06 03:00:00,1023.0
2016-06-06 04:00:00,989.0
2016-06-06 05:00:00,997.0
2016-06-06 06:00:00,1038.0
2016-06-06 07:00:00,1085.0
2016-06-06 08:00:00,1189.0
2016-06-06 09:00:00,1246.0
2016-06-06 10:00:00,1316.0
2016-06-06 11:00:00,1411.0
2016-06-06 12:00:00,1477.0
2016-06-06 13:00:00,1553.0
2016-06-06 14:00:00,1567.0
2016-06-06 15:00:00,1721.0
2016-06-06 16:00:00,1732.0
2016-06-06 17:00:00,1796.0
2016-06-06 18:00:00,1791.0
2016-06-06 19:00:00,1840.0
2016-06-06 20:00:00,1806.0
2016-06-06 21:00:00,1687.0
2016-06-06 22:00:00,1650.0
2016-06-06 23:00:00,1462.0
2016-06-06 00:00:00,1300.0
