Datetime,EKPC_MW
2015-11-11 01:00:00,1299.0
2015-11-11 02:00:00,1337.0
2015-11-11 03:00:00,1284.0
2015-11-11 04:00:00,1290.0
2015-11-11 05:00:00,1384.0
2015-11-11 06:00:00,1539.0
2015-11-11 07:00:00,1683.0
2015-11-11 08:00:00,1710.0
2015-11-11 09:00:00,1606.0
2015-11-11 10:00:00,1491.0
2015-11-11 11:00:00,1421.0
2015-11-11 12:00:00,1312.0
2015-11-11 13:00:00,1262.0
2015-11-11 14:00:00,1245.0
2015-11-11 15:00:00,1160.0
2015-11-11 16:00:00,1189.0
2015-11-11 17:00:00,1279.0
2015-11-11 18:00:00,1341.0
2015-11-11 19:00:00,1433.0
2015-11-11 20:00:00,1416.0
2015-11-11 21:00:00,1424.0
2015-11-11 22:00:00,1353.0
2015-11-11 23:00:00,1275.0
2015-11-11 00:00:00,1342.0
