Datetime,EKPC_MW
2018-03-13 01:00:00,1652.0
2018-03-13 02:00:00,1678.0
2018-03-13 03:00:00,1676.0
2018-03-13 04:00:00,1703.0
2018-03-13 05:00:00,1752.0
2018-03-13 06:00:00,1894.0
2018-03-13 07:00:00,2090.0
2018-03-13 08:00:00,2130.0
2018-03-13 09:00:00,2081.0
2018-03-13 10:00:00,2005.0
2018-03-13 11:00:00,1867.0
2018-03-13 12:00:00,1742.0
2018-03-13 13:00:00,1676.0
2018-03-13 14:00:00,1659.0
2018-03-13 15:00:00,1670.0
2018-03-13 16:00:00,1655.0
2018-03-13 17:00:00,1682.0
2018-03-13 18:00:00,1729.0
2018-03-13 19:00:00,1778.0
2018-03-13 20:00:00,1887.0
2018-03-13 21:00:00,1977.0
2018-03-13 22:00:00,1988.0
2018-03-13 23:00:00,1871.0
2018-03-13 00:00:00,1668.0
