Datetime,EKPC_MW
2017-11-07 01:00:00,1087.0
2017-11-07 02:00:00,1061.0
2017-11-07 03:00:00,1042.0
2017-11-07 04:00:00,1051.0
2017-11-07 05:00:00,1053.0
2017-11-07 06:00:00,1155.0
2017-11-07 07:00:00,1334.0
2017-11-07 08:00:00,1374.0
2017-11-07 09:00:00,1298.0
2017-11-07 10:00:00,1336.0
2017-11-07 11:00:00,1353.0
2017-11-07 12:00:00,1361.0
2017-11-07 13:00:00,1355.0
2017-11-07 14:00:00,1366.0
2017-11-07 15:00:00,1344.0
2017-11-07 16:00:00,1382.0
2017-11-07 17:00:00,1430.0
2017-11-07 18:00:00,1548.0
2017-11-07 19:00:00,1568.0
2017-11-07 20:00:00,1606.0
2017-11-07 21:00:00,1586.0
2017-11-07 22:00:00,1496.0
2017-11-07 23:00:00,1406.0
2017-11-07 00:00:00,1130.0
