Datetime,EKPC_MW
2015-09-21 01:00:00,969.0
2015-09-21 02:00:00,917.0
2015-09-21 03:00:00,901.0
2015-09-21 04:00:00,876.0
2015-09-21 05:00:00,909.0
2015-09-21 06:00:00,942.0
2015-09-21 07:00:00,1110.0
2015-09-21 08:00:00,1134.0
2015-09-21 09:00:00,1145.0
2015-09-21 10:00:00,1165.0
2015-09-21 11:00:00,1174.0
2015-09-21 12:00:00,1194.0
2015-09-21 13:00:00,1237.0
2015-09-21 14:00:00,1257.0
2015-09-21 15:00:00,1288.0
2015-09-21 16:00:00,1302.0
2015-09-21 17:00:00,1373.0
2015-09-21 18:00:00,1411.0
2015-09-21 19:00:00,1444.0
2015-09-21 20:00:00,1433.0
2015-09-21 21:00:00,1459.0
2015-09-21 22:00:00,1381.0
2015-09-21 23:00:00,1175.0
2015-09-21 00:00:00,1050.0
