Datetime,EKPC_MW
2015-04-30 01:00:00,1023.0
2015-04-30 02:00:00,960.0
2015-04-30 03:00:00,948.0
2015-04-30 04:00:00,984.0
2015-04-30 05:00:00,970.0
2015-04-30 06:00:00,1077.0
2015-04-30 07:00:00,1283.0
2015-04-30 08:00:00,1315.0
2015-04-30 09:00:00,1234.0
2015-04-30 10:00:00,1208.0
2015-04-30 11:00:00,1231.0
2015-04-30 12:00:00,1194.0
2015-04-30 13:00:00,1203.0
2015-04-30 14:00:00,1184.0
2015-04-30 15:00:00,1160.0
2015-04-30 16:00:00,1143.0
2015-04-30 17:00:00,1198.0
2015-04-30 18:00:00,1229.0
2015-04-30 19:00:00,1304.0
2015-04-30 20:00:00,1309.0
2015-04-30 21:00:00,1340.0
2015-04-30 22:00:00,1394.0
2015-04-30 23:00:00,1345.0
2015-04-30 00:00:00,1093.0
