Datetime,EKPC_MW
2013-07-16 01:00:00,1426.0
2013-07-16 02:00:00,1294.0
2013-07-16 03:00:00,1191.0
2013-07-16 04:00:00,1199.0
2013-07-16 05:00:00,1165.0
2013-07-16 06:00:00,1192.0
2013-07-16 07:00:00,1251.0
2013-07-16 08:00:00,1327.0
2013-07-16 09:00:00,1428.0
2013-07-16 10:00:00,1573.0
2013-07-16 11:00:00,1723.0
2013-07-16 12:00:00,1840.0
2013-07-16 13:00:00,1951.0
2013-07-16 14:00:00,2032.0
2013-07-16 15:00:00,2088.0
2013-07-16 16:00:00,2105.0
2013-07-16 17:00:00,2181.0
2013-07-16 18:00:00,2183.0
2013-07-16 19:00:00,2199.0
2013-07-16 20:00:00,2167.0
2013-07-16 21:00:00,2084.0
2013-07-16 22:00:00,2036.0
2013-07-16 23:00:00,1924.0
2013-07-16 00:00:00,1651.0
