Datetime,EKPC_MW
2013-11-18 01:00:00,995.0
2013-11-18 02:00:00,974.0
2013-11-18 03:00:00,960.0
2013-11-18 04:00:00,1002.0
2013-11-18 05:00:00,1083.0
2013-11-18 06:00:00,1174.0
2013-11-18 07:00:00,1415.0
2013-11-18 08:00:00,1495.0
2013-11-18 09:00:00,1434.0
2013-11-18 10:00:00,1358.0
2013-11-18 11:00:00,1317.0
2013-11-18 12:00:00,1298.0
2013-11-18 13:00:00,1231.0
2013-11-18 14:00:00,1254.0
2013-11-18 15:00:00,1188.0
2013-11-18 16:00:00,1154.0
2013-11-18 17:00:00,1277.0
2013-11-18 18:00:00,1380.0
2013-11-18 19:00:00,1569.0
2013-11-18 20:00:00,1593.0
2013-11-18 21:00:00,1607.0
2013-11-18 22:00:00,1559.0
2013-11-18 23:00:00,1482.0
2013-11-18 00:00:00,1048.0
