Datetime,EKPC_MW
2015-11-14 01:00:00,1397.0
2015-11-14 02:00:00,1387.0
2015-11-14 03:00:00,1408.0
2015-11-14 04:00:00,1445.0
2015-11-14 05:00:00,1519.0
2015-11-14 06:00:00,1562.0
2015-11-14 07:00:00,1692.0
2015-11-14 08:00:00,1707.0
2015-11-14 09:00:00,1686.0
2015-11-14 10:00:00,1602.0
2015-11-14 11:00:00,1463.0
2015-11-14 12:00:00,1353.0
2015-11-14 13:00:00,1290.0
2015-11-14 14:00:00,1215.0
2015-11-14 15:00:00,1191.0
2015-11-14 16:00:00,1213.0
2015-11-14 17:00:00,1202.0
2015-11-14 18:00:00,1310.0
2015-11-14 19:00:00,1430.0
2015-11-14 20:00:00,1464.0
2015-11-14 21:00:00,1454.0
2015-11-14 22:00:00,1430.0
2015-11-14 23:00:00,1427.0
2015-11-14 00:00:00,1390.0
