Datetime,EKPC_MW
2016-11-15 01:00:00,1379.0
2016-11-15 02:00:00,1371.0
2016-11-15 03:00:00,1415.0
2016-11-15 04:00:00,1404.0
2016-11-15 05:00:00,1462.0
2016-11-15 06:00:00,1591.0
2016-11-15 07:00:00,1748.0
2016-11-15 08:00:00,1771.0
2016-11-15 09:00:00,1699.0
2016-11-15 10:00:00,1545.0
2016-11-15 11:00:00,1401.0
2016-11-15 12:00:00,1336.0
2016-11-15 13:00:00,1328.0
2016-11-15 14:00:00,1248.0
2016-11-15 15:00:00,1217.0
2016-11-15 16:00:00,1171.0
2016-11-15 17:00:00,1228.0
2016-11-15 18:00:00,1321.0
2016-11-15 19:00:00,1433.0
2016-11-15 20:00:00,1447.0
2016-11-15 21:00:00,1440.0
2016-11-15 22:00:00,1423.0
2016-11-15 23:00:00,1338.0
2016-11-15 00:00:00,1405.0
