Datetime,EKPC_MW
2016-07-24 01:00:00,1521.0
2016-07-24 02:00:00,1375.0
2016-07-24 03:00:00,1300.0
2016-07-24 04:00:00,1231.0
2016-07-24 05:00:00,1203.0
2016-07-24 06:00:00,1176.0
2016-07-24 07:00:00,1189.0
2016-07-24 08:00:00,1213.0
2016-07-24 09:00:00,1350.0
2016-07-24 10:00:00,1551.0
2016-07-24 11:00:00,1728.0
2016-07-24 12:00:00,1875.0
2016-07-24 13:00:00,2015.0
2016-07-24 14:00:00,2082.0
2016-07-24 15:00:00,2165.0
2016-07-24 16:00:00,2226.0
2016-07-24 17:00:00,2243.0
2016-07-24 18:00:00,2278.0
2016-07-24 19:00:00,2281.0
2016-07-24 20:00:00,2197.0
2016-07-24 21:00:00,2151.0
2016-07-24 22:00:00,2126.0
2016-07-24 23:00:00,1993.0
2016-07-24 00:00:00,1746.0
