Datetime,EKPC_MW
2018-05-31 01:00:00,1332.0
2018-05-31 02:00:00,1242.0
2018-05-31 03:00:00,1168.0
2018-05-31 04:00:00,1126.0
2018-05-31 05:00:00,1134.0
2018-05-31 06:00:00,1200.0
2018-05-31 07:00:00,1262.0
2018-05-31 08:00:00,1306.0
2018-05-31 09:00:00,1434.0
2018-05-31 10:00:00,1499.0
2018-05-31 11:00:00,1597.0
2018-05-31 12:00:00,1713.0
2018-05-31 13:00:00,1788.0
2018-05-31 14:00:00,1892.0
2018-05-31 15:00:00,1813.0
2018-05-31 16:00:00,1732.0
2018-05-31 17:00:00,1613.0
2018-05-31 18:00:00,1572.0
2018-05-31 19:00:00,1542.0
2018-05-31 20:00:00,1505.0
2018-05-31 21:00:00,1501.0
2018-05-31 22:00:00,1501.0
2018-05-31 23:00:00,1400.0
2018-05-31 00:00:00,1467.0
