Datetime,EKPC_MW
2016-05-02 01:00:00,1024.0
2016-05-02 02:00:00,944.0
2016-05-02 03:00:00,912.0
2016-05-02 04:00:00,926.0
2016-05-02 05:00:00,900.0
2016-05-02 06:00:00,1044.0
2016-05-02 07:00:00,1160.0
2016-05-02 08:00:00,1186.0
2016-05-02 09:00:00,1148.0
2016-05-02 10:00:00,1196.0
2016-05-02 11:00:00,1227.0
2016-05-02 12:00:00,1250.0
2016-05-02 13:00:00,1213.0
2016-05-02 14:00:00,1173.0
2016-05-02 15:00:00,1198.0
2016-05-02 16:00:00,1204.0
2016-05-02 17:00:00,1241.0
2016-05-02 18:00:00,1286.0
2016-05-02 19:00:00,1311.0
2016-05-02 20:00:00,1316.0
2016-05-02 21:00:00,1367.0
2016-05-02 22:00:00,1370.0
2016-05-02 23:00:00,1227.0
2016-05-02 00:00:00,1146.0
