Datetime,EKPC_MW
2014-06-09 01:00:00,1042.0
2014-06-09 02:00:00,967.0
2014-06-09 03:00:00,936.0
2014-06-09 04:00:00,918.0
2014-06-09 05:00:00,940.0
2014-06-09 06:00:00,997.0
2014-06-09 07:00:00,1101.0
2014-06-09 08:00:00,1145.0
2014-06-09 09:00:00,1177.0
2014-06-09 10:00:00,1224.0
2014-06-09 11:00:00,1292.0
2014-06-09 12:00:00,1288.0
2014-06-09 13:00:00,1324.0
2014-06-09 14:00:00,1355.0
2014-06-09 15:00:00,1341.0
2014-06-09 16:00:00,1393.0
2014-06-09 17:00:00,1417.0
2014-06-09 18:00:00,1465.0
2014-06-09 19:00:00,1505.0
2014-06-09 20:00:00,1452.0
2014-06-09 21:00:00,1336.0
2014-06-09 22:00:00,1444.0
2014-06-09 23:00:00,1407.0
2014-06-09 00:00:00,1134.0
