Datetime,EKPC_MW
2017-11-05 01:00:00,965.0
2017-11-05 02:00:00,910.0
2017-11-05 02:00:00,900.0
2017-11-05 03:00:00,888.0
2017-11-05 04:00:00,890.0
2017-11-05 05:00:00,872.0
2017-11-05 06:00:00,904.0
2017-11-05 07:00:00,951.0
2017-11-05 08:00:00,992.0
2017-11-05 09:00:00,1047.0
2017-11-05 10:00:00,1149.0
2017-11-05 11:00:00,1167.0
2017-11-05 12:00:00,1149.0
2017-11-05 13:00:00,1207.0
2017-11-05 14:00:00,1181.0
2017-11-05 15:00:00,1199.0
2017-11-05 16:00:00,1225.0
2017-11-05 17:00:00,1239.0
2017-11-05 18:00:00,1302.0
2017-11-05 19:00:00,1383.0
2017-11-05 20:00:00,1365.0
2017-11-05 21:00:00,1354.0
2017-11-05 22:00:00,1266.0
2017-11-05 23:00:00,1145.0
2017-11-05 00:00:00,1024.0
