Datetime,EKPC_MW
2015-02-25 01:00:00,2081.0
2015-02-25 02:00:00,2064.0
2015-02-25 03:00:00,2053.0
2015-02-25 04:00:00,2090.0
2015-02-25 05:00:00,2068.0
2015-02-25 06:00:00,2152.0
2015-02-25 07:00:00,2301.0
2015-02-25 08:00:00,2305.0
2015-02-25 09:00:00,2203.0
2015-02-25 10:00:00,2048.0
2015-02-25 11:00:00,1910.0
2015-02-25 12:00:00,1786.0
2015-02-25 13:00:00,1677.0
2015-02-25 14:00:00,1655.0
2015-02-25 15:00:00,1646.0
2015-02-25 16:00:00,1667.0
2015-02-25 17:00:00,1729.0
2015-02-25 18:00:00,1841.0
2015-02-25 19:00:00,2003.0
2015-02-25 20:00:00,2078.0
2015-02-25 21:00:00,2027.0
2015-02-25 22:00:00,2018.0
2015-02-25 23:00:00,1957.0
2015-02-25 00:00:00,2167.0
