Datetime,EKPC_MW
2015-01-26 01:00:00,1429.0
2015-01-26 02:00:00,1434.0
2015-01-26 03:00:00,1479.0
2015-01-26 04:00:00,1517.0
2015-01-26 05:00:00,1533.0
2015-01-26 06:00:00,1757.0
2015-01-26 07:00:00,1937.0
2015-01-26 08:00:00,2029.0
2015-01-26 09:00:00,2022.0
2015-01-26 10:00:00,2033.0
2015-01-26 11:00:00,2057.0
2015-01-26 12:00:00,2064.0
2015-01-26 13:00:00,2016.0
2015-01-26 14:00:00,2008.0
2015-01-26 15:00:00,1957.0
2015-01-26 16:00:00,1940.0
2015-01-26 17:00:00,1988.0
2015-01-26 18:00:00,2113.0
2015-01-26 19:00:00,2201.0
2015-01-26 20:00:00,2204.0
2015-01-26 21:00:00,2169.0
2015-01-26 22:00:00,2104.0
2015-01-26 23:00:00,2026.0
2015-01-26 00:00:00,1494.0
