Datetime,EKPC_MW
2015-03-04 01:00:00,1160.0
2015-03-04 02:00:00,1110.0
2015-03-04 03:00:00,1111.0
2015-03-04 04:00:00,1137.0
2015-03-04 05:00:00,1169.0
2015-03-04 06:00:00,1277.0
2015-03-04 07:00:00,1460.0
2015-03-04 08:00:00,1528.0
2015-03-04 09:00:00,1491.0
2015-03-04 10:00:00,1512.0
2015-03-04 11:00:00,1497.0
2015-03-04 12:00:00,1518.0
2015-03-04 13:00:00,1547.0
2015-03-04 14:00:00,1564.0
2015-03-04 15:00:00,1596.0
2015-03-04 16:00:00,1611.0
2015-03-04 17:00:00,1705.0
2015-03-04 18:00:00,1823.0
2015-03-04 19:00:00,1894.0
2015-03-04 20:00:00,1984.0
2015-03-04 21:00:00,1947.0
2015-03-04 22:00:00,1920.0
2015-03-04 23:00:00,1871.0
2015-03-04 00:00:00,1233.0
