Datetime,EKPC_MW
2018-06-01 01:00:00,1172.0
2018-06-01 02:00:00,1101.0
2018-06-01 03:00:00,1054.0
2018-06-01 04:00:00,1042.0
2018-06-01 05:00:00,1049.0
2018-06-01 06:00:00,1103.0
2018-06-01 07:00:00,1173.0
2018-06-01 08:00:00,1242.0
2018-06-01 09:00:00,1239.0
2018-06-01 10:00:00,1301.0
2018-06-01 11:00:00,1364.0
2018-06-01 12:00:00,1409.0
2018-06-01 13:00:00,1482.0
2018-06-01 14:00:00,1523.0
2018-06-01 15:00:00,1570.0
2018-06-01 16:00:00,1642.0
2018-06-01 17:00:00,1703.0
2018-06-01 18:00:00,1766.0
2018-06-01 19:00:00,1760.0
2018-06-01 20:00:00,1673.0
2018-06-01 21:00:00,1638.0
2018-06-01 22:00:00,1639.0
2018-06-01 23:00:00,1528.0
2018-06-01 00:00:00,1289.0
