Datetime,EKPC_MW
2016-01-15 01:00:00,1368.0
2016-01-15 02:00:00,1345.0
2016-01-15 03:00:00,1384.0
2016-01-15 04:00:00,1432.0
2016-01-15 05:00:00,1461.0
2016-01-15 06:00:00,1542.0
2016-01-15 07:00:00,1741.0
2016-01-15 08:00:00,1783.0
2016-01-15 09:00:00,1699.0
2016-01-15 10:00:00,1651.0
2016-01-15 11:00:00,1678.0
2016-01-15 12:00:00,1618.0
2016-01-15 13:00:00,1612.0
2016-01-15 14:00:00,1562.0
2016-01-15 15:00:00,1538.0
2016-01-15 16:00:00,1489.0
2016-01-15 17:00:00,1531.0
2016-01-15 18:00:00,1618.0
2016-01-15 19:00:00,1686.0
2016-01-15 20:00:00,1596.0
2016-01-15 21:00:00,1599.0
2016-01-15 22:00:00,1561.0
2016-01-15 23:00:00,1518.0
2016-01-15 00:00:00,1411.0
