Datetime,EKPC_MW
2017-01-02 01:00:00,1236.0
2017-01-02 02:00:00,1200.0
2017-01-02 03:00:00,1165.0
2017-01-02 04:00:00,1149.0
2017-01-02 05:00:00,1184.0
2017-01-02 06:00:00,1217.0
2017-01-02 07:00:00,1308.0
2017-01-02 08:00:00,1367.0
2017-01-02 09:00:00,1355.0
2017-01-02 10:00:00,1395.0
2017-01-02 11:00:00,1402.0
2017-01-02 12:00:00,1397.0
2017-01-02 13:00:00,1398.0
2017-01-02 14:00:00,1350.0
2017-01-02 15:00:00,1333.0
2017-01-02 16:00:00,1305.0
2017-01-02 17:00:00,1336.0
2017-01-02 18:00:00,1416.0
2017-01-02 19:00:00,1452.0
2017-01-02 20:00:00,1445.0
2017-01-02 21:00:00,1407.0
2017-01-02 22:00:00,1341.0
2017-01-02 23:00:00,1276.0
2017-01-02 00:00:00,1322.0
