Datetime,EKPC_MW
2014-12-05 01:00:00,1414.0
2014-12-05 02:00:00,1395.0
2014-12-05 03:00:00,1350.0
2014-12-05 04:00:00,1333.0
2014-12-05 05:00:00,1356.0
2014-12-05 06:00:00,1438.0
2014-12-05 07:00:00,1616.0
2014-12-05 08:00:00,1645.0
2014-12-05 09:00:00,1578.0
2014-12-05 10:00:00,1517.0
2014-12-05 11:00:00,1519.0
2014-12-05 12:00:00,1458.0
2014-12-05 13:00:00,1422.0
2014-12-05 14:00:00,1399.0
2014-12-05 15:00:00,1388.0
2014-12-05 16:00:00,1354.0
2014-12-05 17:00:00,1404.0
2014-12-05 18:00:00,1462.0
2014-12-05 19:00:00,1508.0
2014-12-05 20:00:00,1450.0
2014-12-05 21:00:00,1448.0
2014-12-05 22:00:00,1366.0
2014-12-05 23:00:00,1315.0
2014-12-05 00:00:00,1515.0
