Datetime,EKPC_MW
2017-01-19 01:00:00,1470.0
2017-01-19 02:00:00,1415.0
2017-01-19 03:00:00,1429.0
2017-01-19 04:00:00,1410.0
2017-01-19 05:00:00,1406.0
2017-01-19 06:00:00,1556.0
2017-01-19 07:00:00,1703.0
2017-01-19 08:00:00,1764.0
2017-01-19 09:00:00,1690.0
2017-01-19 10:00:00,1638.0
2017-01-19 11:00:00,1597.0
2017-01-19 12:00:00,1496.0
2017-01-19 13:00:00,1470.0
2017-01-19 14:00:00,1441.0
2017-01-19 15:00:00,1436.0
2017-01-19 16:00:00,1393.0
2017-01-19 17:00:00,1438.0
2017-01-19 18:00:00,1550.0
2017-01-19 19:00:00,1583.0
2017-01-19 20:00:00,1618.0
2017-01-19 21:00:00,1587.0
2017-01-19 22:00:00,1526.0
2017-01-19 23:00:00,1416.0
2017-01-19 00:00:00,1506.0
