Datetime,EKPC_MW
2016-10-03 01:00:00,965.0
2016-10-03 02:00:00,925.0
2016-10-03 03:00:00,920.0
2016-10-03 04:00:00,892.0
2016-10-03 05:00:00,895.0
2016-10-03 06:00:00,973.0
2016-10-03 07:00:00,1120.0
2016-10-03 08:00:00,1151.0
2016-10-03 09:00:00,1131.0
2016-10-03 10:00:00,1156.0
2016-10-03 11:00:00,1168.0
2016-10-03 12:00:00,1226.0
2016-10-03 13:00:00,1203.0
2016-10-03 14:00:00,1239.0
2016-10-03 15:00:00,1303.0
2016-10-03 16:00:00,1321.0
2016-10-03 17:00:00,1361.0
2016-10-03 18:00:00,1356.0
2016-10-03 19:00:00,1386.0
2016-10-03 20:00:00,1415.0
2016-10-03 21:00:00,1441.0
2016-10-03 22:00:00,1327.0
2016-10-03 23:00:00,1242.0
2016-10-03 00:00:00,1053.0
