Datetime,EKPC_MW
2016-06-25 01:00:00,1298.0
2016-06-25 02:00:00,1220.0
2016-06-25 03:00:00,1100.0
2016-06-25 04:00:00,1055.0
2016-06-25 05:00:00,1036.0
2016-06-25 06:00:00,1036.0
2016-06-25 07:00:00,1006.0
2016-06-25 08:00:00,1113.0
2016-06-25 09:00:00,1257.0
2016-06-25 10:00:00,1399.0
2016-06-25 11:00:00,1562.0
2016-06-25 12:00:00,1701.0
2016-06-25 13:00:00,1795.0
2016-06-25 14:00:00,1860.0
2016-06-25 15:00:00,1902.0
2016-06-25 16:00:00,1962.0
2016-06-25 17:00:00,2011.0
2016-06-25 18:00:00,1999.0
2016-06-25 19:00:00,2050.0
2016-06-25 20:00:00,1966.0
2016-06-25 21:00:00,1869.0
2016-06-25 22:00:00,1809.0
2016-06-25 23:00:00,1696.0
2016-06-25 00:00:00,1470.0
