Datetime,EKPC_MW
2018-03-19 01:00:00,1201.0
2018-03-19 02:00:00,1148.0
2018-03-19 03:00:00,1181.0
2018-03-19 04:00:00,1252.0
2018-03-19 05:00:00,1307.0
2018-03-19 06:00:00,1396.0
2018-03-19 07:00:00,1621.0
2018-03-19 08:00:00,1674.0
2018-03-19 09:00:00,1603.0
2018-03-19 10:00:00,1516.0
2018-03-19 11:00:00,1463.0
2018-03-19 12:00:00,1349.0
2018-03-19 13:00:00,1304.0
2018-03-19 14:00:00,1267.0
2018-03-19 15:00:00,1260.0
2018-03-19 16:00:00,1223.0
2018-03-19 17:00:00,1231.0
2018-03-19 18:00:00,1313.0
2018-03-19 19:00:00,1376.0
2018-03-19 20:00:00,1419.0
2018-03-19 21:00:00,1480.0
2018-03-19 22:00:00,1451.0
2018-03-19 23:00:00,1367.0
2018-03-19 00:00:00,1238.0
