Datetime,EKPC_MW
2014-04-25 01:00:00,1013.0
2014-04-25 02:00:00,970.0
2014-04-25 03:00:00,942.0
2014-04-25 04:00:00,933.0
2014-04-25 05:00:00,936.0
2014-04-25 06:00:00,1019.0
2014-04-25 07:00:00,1165.0
2014-04-25 08:00:00,1243.0
2014-04-25 09:00:00,1197.0
2014-04-25 10:00:00,1212.0
2014-04-25 11:00:00,1208.0
2014-04-25 12:00:00,1194.0
2014-04-25 13:00:00,1174.0
2014-04-25 14:00:00,1164.0
2014-04-25 15:00:00,1148.0
2014-04-25 16:00:00,1143.0
2014-04-25 17:00:00,1139.0
2014-04-25 18:00:00,1177.0
2014-04-25 19:00:00,1153.0
2014-04-25 20:00:00,1155.0
2014-04-25 21:00:00,1219.0
2014-04-25 22:00:00,1228.0
2014-04-25 23:00:00,1198.0
2014-04-25 00:00:00,1112.0
