Datetime,EKPC_MW
2016-02-24 01:00:00,1134.0
2016-02-24 02:00:00,1149.0
2016-02-24 03:00:00,1118.0
2016-02-24 04:00:00,1132.0
2016-02-24 05:00:00,1182.0
2016-02-24 06:00:00,1242.0
2016-02-24 07:00:00,1428.0
2016-02-24 08:00:00,1432.0
2016-02-24 09:00:00,1389.0
2016-02-24 10:00:00,1352.0
2016-02-24 11:00:00,1352.0
2016-02-24 12:00:00,1301.0
2016-02-24 13:00:00,1327.0
2016-02-24 14:00:00,1338.0
2016-02-24 15:00:00,1364.0
2016-02-24 16:00:00,1411.0
2016-02-24 17:00:00,1508.0
2016-02-24 18:00:00,1639.0
2016-02-24 19:00:00,1786.0
2016-02-24 20:00:00,1841.0
2016-02-24 21:00:00,1891.0
2016-02-24 22:00:00,1872.0
2016-02-24 23:00:00,1794.0
2016-02-24 00:00:00,1251.0
