Datetime,EKPC_MW
2013-10-05 01:00:00,991.0
2013-10-05 02:00:00,919.0
2013-10-05 03:00:00,882.0
2013-10-05 04:00:00,819.0
2013-10-05 05:00:00,842.0
2013-10-05 06:00:00,836.0
2013-10-05 07:00:00,868.0
2013-10-05 08:00:00,926.0
2013-10-05 09:00:00,975.0
2013-10-05 10:00:00,1103.0
2013-10-05 11:00:00,1190.0
2013-10-05 12:00:00,1241.0
2013-10-05 13:00:00,1308.0
2013-10-05 14:00:00,1362.0
2013-10-05 15:00:00,1374.0
2013-10-05 16:00:00,1372.0
2013-10-05 17:00:00,1456.0
2013-10-05 18:00:00,1405.0
2013-10-05 19:00:00,1357.0
2013-10-05 20:00:00,1349.0
2013-10-05 21:00:00,1322.0
2013-10-05 22:00:00,1255.0
2013-10-05 23:00:00,1171.0
2013-10-05 00:00:00,1101.0
