Datetime,EKPC_MW
2014-03-19 01:00:00,1279.0
2014-03-19 02:00:00,1267.0
2014-03-19 03:00:00,1165.0
2014-03-19 04:00:00,1255.0
2014-03-19 05:00:00,1234.0
2014-03-19 06:00:00,1322.0
2014-03-19 07:00:00,1519.0
2014-03-19 08:00:00,1538.0
2014-03-19 09:00:00,1456.0
2014-03-19 10:00:00,1392.0
2014-03-19 11:00:00,1335.0
2014-03-19 12:00:00,1315.0
2014-03-19 13:00:00,1292.0
2014-03-19 14:00:00,1265.0
2014-03-19 15:00:00,1248.0
2014-03-19 16:00:00,1223.0
2014-03-19 17:00:00,1268.0
2014-03-19 18:00:00,1327.0
2014-03-19 19:00:00,1325.0
2014-03-19 20:00:00,1446.0
2014-03-19 21:00:00,1521.0
2014-03-19 22:00:00,1500.0
2014-03-19 23:00:00,1459.0
2014-03-19 00:00:00,1360.0
