Datetime,EKPC_MW
2017-09-11 01:00:00,991.0
2017-09-11 02:00:00,955.0
2017-09-11 03:00:00,949.0
2017-09-11 04:00:00,923.0
2017-09-11 05:00:00,928.0
2017-09-11 06:00:00,1022.0
2017-09-11 07:00:00,1146.0
2017-09-11 08:00:00,1190.0
2017-09-11 09:00:00,1171.0
2017-09-11 10:00:00,1172.0
2017-09-11 11:00:00,1175.0
2017-09-11 12:00:00,1195.0
2017-09-11 13:00:00,1210.0
2017-09-11 14:00:00,1216.0
2017-09-11 15:00:00,1199.0
2017-09-11 16:00:00,1178.0
2017-09-11 17:00:00,1214.0
2017-09-11 18:00:00,1242.0
2017-09-11 19:00:00,1267.0
2017-09-11 20:00:00,1320.0
2017-09-11 21:00:00,1378.0
2017-09-11 22:00:00,1305.0
2017-09-11 23:00:00,1209.0
2017-09-11 00:00:00,1041.0
