Datetime,EKPC_MW
2013-09-20 01:00:00,1035.0
2013-09-20 02:00:00,964.0
2013-09-20 03:00:00,921.0
2013-09-20 04:00:00,893.0
2013-09-20 05:00:00,892.0
2013-09-20 06:00:00,1033.0
2013-09-20 07:00:00,1205.0
2013-09-20 08:00:00,1214.0
2013-09-20 09:00:00,1214.0
2013-09-20 10:00:00,1282.0
2013-09-20 11:00:00,1278.0
2013-09-20 12:00:00,1425.0
2013-09-20 13:00:00,1544.0
2013-09-20 14:00:00,1539.0
2013-09-20 15:00:00,1665.0
2013-09-20 16:00:00,1692.0
2013-09-20 17:00:00,1720.0
2013-09-20 18:00:00,1719.0
2013-09-20 19:00:00,1627.0
2013-09-20 20:00:00,1609.0
2013-09-20 21:00:00,1497.0
2013-09-20 22:00:00,1502.0
2013-09-20 23:00:00,1368.0
2013-09-20 00:00:00,1165.0
