Datetime,EKPC_MW
2018-06-14 01:00:00,1393.0
2018-06-14 02:00:00,1251.0
2018-06-14 03:00:00,1197.0
2018-06-14 04:00:00,1143.0
2018-06-14 05:00:00,1114.0
2018-06-14 06:00:00,1200.0
2018-06-14 07:00:00,1198.0
2018-06-14 08:00:00,1315.0
2018-06-14 09:00:00,1374.0
2018-06-14 10:00:00,1506.0
2018-06-14 11:00:00,1547.0
2018-06-14 12:00:00,1710.0
2018-06-14 13:00:00,1787.0
2018-06-14 14:00:00,1880.0
2018-06-14 15:00:00,1933.0
2018-06-14 16:00:00,1976.0
2018-06-14 17:00:00,2036.0
2018-06-14 18:00:00,2054.0
2018-06-14 19:00:00,2041.0
2018-06-14 20:00:00,1983.0
2018-06-14 21:00:00,1867.0
2018-06-14 22:00:00,1770.0
2018-06-14 23:00:00,1599.0
2018-06-14 00:00:00,1450.0
