Datetime,EKPC_MW
2015-06-20 01:00:00,1251.0
2015-06-20 02:00:00,1155.0
2015-06-20 03:00:00,1087.0
2015-06-20 04:00:00,1085.0
2015-06-20 05:00:00,956.0
2015-06-20 06:00:00,979.0
2015-06-20 07:00:00,998.0
2015-06-20 08:00:00,1071.0
2015-06-20 09:00:00,1225.0
2015-06-20 10:00:00,1317.0
2015-06-20 11:00:00,1398.0
2015-06-20 12:00:00,1426.0
2015-06-20 13:00:00,1461.0
2015-06-20 14:00:00,1466.0
2015-06-20 15:00:00,1468.0
2015-06-20 16:00:00,1449.0
2015-06-20 17:00:00,1526.0
2015-06-20 18:00:00,1567.0
2015-06-20 19:00:00,1578.0
2015-06-20 20:00:00,1561.0
2015-06-20 21:00:00,1542.0
2015-06-20 22:00:00,1535.0
2015-06-20 23:00:00,1442.0
2015-06-20 00:00:00,1348.0
