Datetime,EKPC_MW
2013-09-05 01:00:00,1064.0
2013-09-05 02:00:00,1022.0
2013-09-05 03:00:00,974.0
2013-09-05 04:00:00,956.0
2013-09-05 05:00:00,940.0
2013-09-05 06:00:00,1019.0
2013-09-05 07:00:00,1181.0
2013-09-05 08:00:00,1183.0
2013-09-05 09:00:00,1179.0
2013-09-05 10:00:00,1206.0
2013-09-05 11:00:00,1278.0
2013-09-05 12:00:00,1321.0
2013-09-05 13:00:00,1419.0
2013-09-05 14:00:00,1529.0
2013-09-05 15:00:00,1583.0
2013-09-05 16:00:00,1629.0
2013-09-05 17:00:00,1761.0
2013-09-05 18:00:00,1777.0
2013-09-05 19:00:00,1766.0
2013-09-05 20:00:00,1703.0
2013-09-05 21:00:00,1714.0
2013-09-05 22:00:00,1657.0
2013-09-05 23:00:00,1451.0
2013-09-05 00:00:00,1206.0
