Datetime,EKPC_MW
2014-01-20 01:00:00,1720.0
2014-01-20 02:00:00,1674.0
2014-01-20 03:00:00,1666.0
2014-01-20 04:00:00,1662.0
2014-01-20 05:00:00,1694.0
2014-01-20 06:00:00,1761.0
2014-01-20 07:00:00,1782.0
2014-01-20 08:00:00,1929.0
2014-01-20 09:00:00,1917.0
2014-01-20 10:00:00,1803.0
2014-01-20 11:00:00,1759.0
2014-01-20 12:00:00,1647.0
2014-01-20 13:00:00,1570.0
2014-01-20 14:00:00,1537.0
2014-01-20 15:00:00,1405.0
2014-01-20 16:00:00,1403.0
2014-01-20 17:00:00,1416.0
2014-01-20 18:00:00,1512.0
2014-01-20 19:00:00,1732.0
2014-01-20 20:00:00,1784.0
2014-01-20 21:00:00,1834.0
2014-01-20 22:00:00,1791.0
2014-01-20 23:00:00,1733.0
2014-01-20 00:00:00,1762.0
