Datetime,EKPC_MW
2015-09-26 01:00:00,1002.0
2015-09-26 02:00:00,928.0
2015-09-26 03:00:00,895.0
2015-09-26 04:00:00,887.0
2015-09-26 05:00:00,879.0
2015-09-26 06:00:00,912.0
2015-09-26 07:00:00,944.0
2015-09-26 08:00:00,1002.0
2015-09-26 09:00:00,1076.0
2015-09-26 10:00:00,1125.0
2015-09-26 11:00:00,1176.0
2015-09-26 12:00:00,1179.0
2015-09-26 13:00:00,1188.0
2015-09-26 14:00:00,1209.0
2015-09-26 15:00:00,1181.0
2015-09-26 16:00:00,1209.0
2015-09-26 17:00:00,1227.0
2015-09-26 18:00:00,1225.0
2015-09-26 19:00:00,1209.0
2015-09-26 20:00:00,1240.0
2015-09-26 21:00:00,1277.0
2015-09-26 22:00:00,1247.0
2015-09-26 23:00:00,1173.0
2015-09-26 00:00:00,1069.0
