Datetime,EKPC_MW
2016-08-31 01:00:00,1311.0
2016-08-31 02:00:00,1186.0
2016-08-31 03:00:00,1118.0
2016-08-31 04:00:00,1073.0
2016-08-31 05:00:00,1076.0
2016-08-31 06:00:00,1115.0
2016-08-31 07:00:00,1247.0
2016-08-31 08:00:00,1266.0
2016-08-31 09:00:00,1275.0
2016-08-31 10:00:00,1384.0
2016-08-31 11:00:00,1522.0
2016-08-31 12:00:00,1640.0
2016-08-31 13:00:00,1779.0
2016-08-31 14:00:00,1860.0
2016-08-31 15:00:00,1902.0
2016-08-31 16:00:00,1923.0
2016-08-31 17:00:00,1926.0
2016-08-31 18:00:00,1943.0
2016-08-31 19:00:00,1902.0
2016-08-31 20:00:00,1849.0
2016-08-31 21:00:00,1830.0
2016-08-31 22:00:00,1734.0
2016-08-31 23:00:00,1565.0
2016-08-31 00:00:00,1441.0
