Datetime,EKPC_MW
2015-06-15 01:00:00,1375.0
2015-06-15 02:00:00,1236.0
2015-06-15 03:00:00,1193.0
2015-06-15 04:00:00,1125.0
2015-06-15 05:00:00,1107.0
2015-06-15 06:00:00,1172.0
2015-06-15 07:00:00,1219.0
2015-06-15 08:00:00,1336.0
2015-06-15 09:00:00,1434.0
2015-06-15 10:00:00,1597.0
2015-06-15 11:00:00,1722.0
2015-06-15 12:00:00,1841.0
2015-06-15 13:00:00,1927.0
2015-06-15 14:00:00,1954.0
2015-06-15 15:00:00,1999.0
2015-06-15 16:00:00,2020.0
2015-06-15 17:00:00,2072.0
2015-06-15 18:00:00,2127.0
2015-06-15 19:00:00,2130.0
2015-06-15 20:00:00,2067.0
2015-06-15 21:00:00,1989.0
2015-06-15 22:00:00,1929.0
2015-06-15 23:00:00,1812.0
2015-06-15 00:00:00,1533.0
