Datetime,EKPC_MW
2016-08-26 01:00:00,1487.0
2016-08-26 02:00:00,1354.0
2016-08-26 03:00:00,1306.0
2016-08-26 04:00:00,1241.0
2016-08-26 05:00:00,1234.0
2016-08-26 06:00:00,1219.0
2016-08-26 07:00:00,1392.0
2016-08-26 08:00:00,1420.0
2016-08-26 09:00:00,1461.0
2016-08-26 10:00:00,1571.0
2016-08-26 11:00:00,1710.0
2016-08-26 12:00:00,1874.0
2016-08-26 13:00:00,1988.0
2016-08-26 14:00:00,2109.0
2016-08-26 15:00:00,2171.0
2016-08-26 16:00:00,2180.0
2016-08-26 17:00:00,2207.0
2016-08-26 18:00:00,2253.0
2016-08-26 19:00:00,2255.0
2016-08-26 20:00:00,2147.0
2016-08-26 21:00:00,2079.0
2016-08-26 22:00:00,1970.0
2016-08-26 23:00:00,1817.0
2016-08-26 00:00:00,1633.0
