Datetime,EKPC_MW
2018-01-16 01:00:00,2052.0
2018-01-16 02:00:00,2055.0
2018-01-16 03:00:00,2031.0
2018-01-16 04:00:00,2170.0
2018-01-16 05:00:00,2245.0
2018-01-16 06:00:00,2263.0
2018-01-16 07:00:00,2498.0
2018-01-16 08:00:00,2588.0
2018-01-16 09:00:00,2663.0
2018-01-16 10:00:00,2671.0
2018-01-16 11:00:00,2629.0
2018-01-16 12:00:00,2687.0
2018-01-16 13:00:00,2646.0
2018-01-16 14:00:00,2591.0
2018-01-16 15:00:00,2541.0
2018-01-16 16:00:00,2525.0
2018-01-16 17:00:00,2560.0
2018-01-16 18:00:00,2725.0
2018-01-16 19:00:00,2905.0
2018-01-16 20:00:00,2950.0
2018-01-16 21:00:00,2965.0
2018-01-16 22:00:00,2935.0
2018-01-16 23:00:00,2885.0
2018-01-16 00:00:00,2060.0
