Datetime,EKPC_MW
2014-09-03 01:00:00,1241.0
2014-09-03 02:00:00,1166.0
2014-09-03 03:00:00,1119.0
2014-09-03 04:00:00,1048.0
2014-09-03 05:00:00,1080.0
2014-09-03 06:00:00,1158.0
2014-09-03 07:00:00,1300.0
2014-09-03 08:00:00,1374.0
2014-09-03 09:00:00,1331.0
2014-09-03 10:00:00,1375.0
2014-09-03 11:00:00,1438.0
2014-09-03 12:00:00,1491.0
2014-09-03 13:00:00,1567.0
2014-09-03 14:00:00,1651.0
2014-09-03 15:00:00,1717.0
2014-09-03 16:00:00,1790.0
2014-09-03 17:00:00,1895.0
2014-09-03 18:00:00,1941.0
2014-09-03 19:00:00,1944.0
2014-09-03 20:00:00,1898.0
2014-09-03 21:00:00,1885.0
2014-09-03 22:00:00,1821.0
2014-09-03 23:00:00,1614.0
2014-09-03 00:00:00,1344.0
