Datetime,EKPC_MW
2014-06-24 01:00:00,1360.0
2014-06-24 02:00:00,1233.0
2014-06-24 03:00:00,1210.0
2014-06-24 04:00:00,1138.0
2014-06-24 05:00:00,1135.0
2014-06-24 06:00:00,1169.0
2014-06-24 07:00:00,1244.0
2014-06-24 08:00:00,1304.0
2014-06-24 09:00:00,1375.0
2014-06-24 10:00:00,1469.0
2014-06-24 11:00:00,1614.0
2014-06-24 12:00:00,1707.0
2014-06-24 13:00:00,1805.0
2014-06-24 14:00:00,1854.0
2014-06-24 15:00:00,1848.0
2014-06-24 16:00:00,1923.0
2014-06-24 17:00:00,1915.0
2014-06-24 18:00:00,1970.0
2014-06-24 19:00:00,1901.0
2014-06-24 20:00:00,1790.0
2014-06-24 21:00:00,1725.0
2014-06-24 22:00:00,1757.0
2014-06-24 23:00:00,1574.0
2014-06-24 00:00:00,1524.0
