Datetime,EKPC_MW
2013-06-26 01:00:00,1411.0
2013-06-26 02:00:00,1248.0
2013-06-26 03:00:00,1234.0
2013-06-26 04:00:00,1163.0
2013-06-26 05:00:00,1120.0
2013-06-26 06:00:00,1105.0
2013-06-26 07:00:00,1159.0
2013-06-26 08:00:00,1205.0
2013-06-26 09:00:00,1237.0
2013-06-26 10:00:00,1313.0
2013-06-26 11:00:00,1413.0
2013-06-26 12:00:00,1530.0
2013-06-26 13:00:00,1635.0
2013-06-26 14:00:00,1751.0
2013-06-26 15:00:00,1785.0
2013-06-26 16:00:00,1836.0
2013-06-26 17:00:00,1912.0
2013-06-26 18:00:00,1926.0
2013-06-26 19:00:00,1916.0
2013-06-26 20:00:00,1808.0
2013-06-26 21:00:00,1733.0
2013-06-26 22:00:00,1662.0
2013-06-26 23:00:00,1584.0
2013-06-26 00:00:00,1546.0
