Datetime,EKPC_MW
2017-06-18 01:00:00,1388.0
2017-06-18 02:00:00,1275.0
2017-06-18 03:00:00,1202.0
2017-06-18 04:00:00,1133.0
2017-06-18 05:00:00,1091.0
2017-06-18 06:00:00,1123.0
2017-06-18 07:00:00,1090.0
2017-06-18 08:00:00,1129.0
2017-06-18 09:00:00,1298.0
2017-06-18 10:00:00,1412.0
2017-06-18 11:00:00,1533.0
2017-06-18 12:00:00,1666.0
2017-06-18 13:00:00,1765.0
2017-06-18 14:00:00,1843.0
2017-06-18 15:00:00,1898.0
2017-06-18 16:00:00,1861.0
2017-06-18 17:00:00,1846.0
2017-06-18 18:00:00,1790.0
2017-06-18 19:00:00,1750.0
2017-06-18 20:00:00,1692.0
2017-06-18 21:00:00,1633.0
2017-06-18 22:00:00,1612.0
2017-06-18 23:00:00,1549.0
2017-06-18 00:00:00,1538.0
