Datetime,EKPC_MW
2015-02-09 01:00:00,1137.0
2015-02-09 02:00:00,1104.0
2015-02-09 03:00:00,1076.0
2015-02-09 04:00:00,1099.0
2015-02-09 05:00:00,1153.0
2015-02-09 06:00:00,1240.0
2015-02-09 07:00:00,1377.0
2015-02-09 08:00:00,1460.0
2015-02-09 09:00:00,1384.0
2015-02-09 10:00:00,1421.0
2015-02-09 11:00:00,1461.0
2015-02-09 12:00:00,1479.0
2015-02-09 13:00:00,1521.0
2015-02-09 14:00:00,1552.0
2015-02-09 15:00:00,1566.0
2015-02-09 16:00:00,1606.0
2015-02-09 17:00:00,1715.0
2015-02-09 18:00:00,1904.0
2015-02-09 19:00:00,1976.0
2015-02-09 20:00:00,2028.0
2015-02-09 21:00:00,2019.0
2015-02-09 22:00:00,1998.0
2015-02-09 23:00:00,1909.0
2015-02-09 00:00:00,1233.0
