Datetime,EKPC_MW
2016-01-18 01:00:00,2360.0
2016-01-18 02:00:00,2372.0
2016-01-18 03:00:00,2403.0
2016-01-18 04:00:00,2467.0
2016-01-18 05:00:00,2538.0
2016-01-18 06:00:00,2642.0
2016-01-18 07:00:00,2754.0
2016-01-18 08:00:00,2869.0
2016-01-18 09:00:00,2878.0
2016-01-18 10:00:00,2816.0
2016-01-18 11:00:00,2731.0
2016-01-18 12:00:00,2580.0
2016-01-18 13:00:00,2515.0
2016-01-18 14:00:00,2433.0
2016-01-18 15:00:00,2316.0
2016-01-18 16:00:00,2274.0
2016-01-18 17:00:00,2315.0
2016-01-18 18:00:00,2498.0
2016-01-18 19:00:00,2679.0
2016-01-18 20:00:00,2641.0
2016-01-18 21:00:00,2757.0
2016-01-18 22:00:00,2744.0
2016-01-18 23:00:00,2638.0
2016-01-18 00:00:00,2315.0
