Datetime,EKPC_MW
2014-05-11 01:00:00,1011.0
2014-05-11 02:00:00,926.0
2014-05-11 03:00:00,897.0
2014-05-11 04:00:00,856.0
2014-05-11 05:00:00,823.0
2014-05-11 06:00:00,847.0
2014-05-11 07:00:00,899.0
2014-05-11 08:00:00,936.0
2014-05-11 09:00:00,1059.0
2014-05-11 10:00:00,1159.0
2014-05-11 11:00:00,1177.0
2014-05-11 12:00:00,1255.0
2014-05-11 13:00:00,1295.0
2014-05-11 14:00:00,1352.0
2014-05-11 15:00:00,1389.0
2014-05-11 16:00:00,1406.0
2014-05-11 17:00:00,1439.0
2014-05-11 18:00:00,1436.0
2014-05-11 19:00:00,1448.0
2014-05-11 20:00:00,1421.0
2014-05-11 21:00:00,1472.0
2014-05-11 22:00:00,1495.0
2014-05-11 23:00:00,1375.0
2014-05-11 00:00:00,1081.0
