Datetime,EKPC_MW
2014-07-30 01:00:00,1060.0
2014-07-30 02:00:00,980.0
2014-07-30 03:00:00,952.0
2014-07-30 04:00:00,933.0
2014-07-30 05:00:00,936.0
2014-07-30 06:00:00,1005.0
2014-07-30 07:00:00,1075.0
2014-07-30 08:00:00,1102.0
2014-07-30 09:00:00,1106.0
2014-07-30 10:00:00,1113.0
2014-07-30 11:00:00,1194.0
2014-07-30 12:00:00,1317.0
2014-07-30 13:00:00,1386.0
2014-07-30 14:00:00,1479.0
2014-07-30 15:00:00,1511.0
2014-07-30 16:00:00,1566.0
2014-07-30 17:00:00,1609.0
2014-07-30 18:00:00,1670.0
2014-07-30 19:00:00,1679.0
2014-07-30 20:00:00,1623.0
2014-07-30 21:00:00,1576.0
2014-07-30 22:00:00,1568.0
2014-07-30 23:00:00,1430.0
2014-07-30 00:00:00,1196.0
