Datetime,EKPC_MW
2016-05-10 01:00:00,1017.0
2016-05-10 02:00:00,967.0
2016-05-10 03:00:00,939.0
2016-05-10 04:00:00,945.0
2016-05-10 05:00:00,941.0
2016-05-10 06:00:00,1004.0
2016-05-10 07:00:00,1157.0
2016-05-10 08:00:00,1189.0
2016-05-10 09:00:00,1179.0
2016-05-10 10:00:00,1201.0
2016-05-10 11:00:00,1211.0
2016-05-10 12:00:00,1202.0
2016-05-10 13:00:00,1238.0
2016-05-10 14:00:00,1269.0
2016-05-10 15:00:00,1275.0
2016-05-10 16:00:00,1316.0
2016-05-10 17:00:00,1370.0
2016-05-10 18:00:00,1435.0
2016-05-10 19:00:00,1417.0
2016-05-10 20:00:00,1434.0
2016-05-10 21:00:00,1428.0
2016-05-10 22:00:00,1396.0
2016-05-10 23:00:00,1275.0
2016-05-10 00:00:00,1119.0
