Datetime,EKPC_MW
2016-02-20 01:00:00,1192.0
2016-02-20 02:00:00,1123.0
2016-02-20 03:00:00,1095.0
2016-02-20 04:00:00,1116.0
2016-02-20 05:00:00,1152.0
2016-02-20 06:00:00,1179.0
2016-02-20 07:00:00,1232.0
2016-02-20 08:00:00,1273.0
2016-02-20 09:00:00,1380.0
2016-02-20 10:00:00,1376.0
2016-02-20 11:00:00,1351.0
2016-02-20 12:00:00,1283.0
2016-02-20 13:00:00,1250.0
2016-02-20 14:00:00,1236.0
2016-02-20 15:00:00,1168.0
2016-02-20 16:00:00,1138.0
2016-02-20 17:00:00,1169.0
2016-02-20 18:00:00,1192.0
2016-02-20 19:00:00,1209.0
2016-02-20 20:00:00,1297.0
2016-02-20 21:00:00,1252.0
2016-02-20 22:00:00,1226.0
2016-02-20 23:00:00,1209.0
2016-02-20 00:00:00,1207.0
