Datetime,EKPC_MW
2014-05-09 01:00:00,1100.0
2014-05-09 02:00:00,1024.0
2014-05-09 03:00:00,993.0
2014-05-09 04:00:00,943.0
2014-05-09 05:00:00,970.0
2014-05-09 06:00:00,1035.0
2014-05-09 07:00:00,1202.0
2014-05-09 08:00:00,1209.0
2014-05-09 09:00:00,1215.0
2014-05-09 10:00:00,1232.0
2014-05-09 11:00:00,1279.0
2014-05-09 12:00:00,1270.0
2014-05-09 13:00:00,1252.0
2014-05-09 14:00:00,1298.0
2014-05-09 15:00:00,1228.0
2014-05-09 16:00:00,1324.0
2014-05-09 17:00:00,1319.0
2014-05-09 18:00:00,1310.0
2014-05-09 19:00:00,1315.0
2014-05-09 20:00:00,1309.0
2014-05-09 21:00:00,1324.0
2014-05-09 22:00:00,1342.0
2014-05-09 23:00:00,1279.0
2014-05-09 00:00:00,1244.0
