Datetime,EKPC_MW
2017-07-30 01:00:00,1160.0
2017-07-30 02:00:00,1059.0
2017-07-30 03:00:00,992.0
2017-07-30 04:00:00,975.0
2017-07-30 05:00:00,942.0
2017-07-30 06:00:00,939.0
2017-07-30 07:00:00,842.0
2017-07-30 08:00:00,987.0
2017-07-30 09:00:00,1102.0
2017-07-30 10:00:00,1213.0
2017-07-30 11:00:00,1303.0
2017-07-30 12:00:00,1383.0
2017-07-30 13:00:00,1408.0
2017-07-30 14:00:00,1527.0
2017-07-30 15:00:00,1586.0
2017-07-30 16:00:00,1668.0
2017-07-30 17:00:00,1768.0
2017-07-30 18:00:00,1796.0
2017-07-30 19:00:00,1791.0
2017-07-30 20:00:00,1733.0
2017-07-30 21:00:00,1691.0
2017-07-30 22:00:00,1622.0
2017-07-30 23:00:00,1516.0
2017-07-30 00:00:00,1257.0
