Datetime,EKPC_MW
2017-08-08 01:00:00,1045.0
2017-08-08 02:00:00,968.0
2017-08-08 03:00:00,939.0
2017-08-08 04:00:00,902.0
2017-08-08 05:00:00,975.0
2017-08-08 06:00:00,1067.0
2017-08-08 07:00:00,1144.0
2017-08-08 08:00:00,1177.0
2017-08-08 09:00:00,1237.0
2017-08-08 10:00:00,1317.0
2017-08-08 11:00:00,1367.0
2017-08-08 12:00:00,1459.0
2017-08-08 13:00:00,1471.0
2017-08-08 14:00:00,1517.0
2017-08-08 15:00:00,1671.0
2017-08-08 16:00:00,1727.0
2017-08-08 17:00:00,1779.0
2017-08-08 18:00:00,1797.0
2017-08-08 19:00:00,1810.0
2017-08-08 20:00:00,1766.0
2017-08-08 21:00:00,1675.0
2017-08-08 22:00:00,1653.0
2017-08-08 23:00:00,1487.0
2017-08-08 00:00:00,1177.0
