Datetime,EKPC_MW
2017-08-11 01:00:00,1242.0
2017-08-11 02:00:00,1157.0
2017-08-11 03:00:00,1102.0
2017-08-11 04:00:00,1044.0
2017-08-11 05:00:00,1048.0
2017-08-11 06:00:00,1116.0
2017-08-11 07:00:00,1237.0
2017-08-11 08:00:00,1220.0
2017-08-11 09:00:00,1240.0
2017-08-11 10:00:00,1289.0
2017-08-11 11:00:00,1378.0
2017-08-11 12:00:00,1528.0
2017-08-11 13:00:00,1635.0
2017-08-11 14:00:00,1686.0
2017-08-11 15:00:00,1789.0
2017-08-11 16:00:00,1774.0
2017-08-11 17:00:00,1817.0
2017-08-11 18:00:00,1800.0
2017-08-11 19:00:00,1775.0
2017-08-11 20:00:00,1735.0
2017-08-11 21:00:00,1675.0
2017-08-11 22:00:00,1660.0
2017-08-11 23:00:00,1531.0
2017-08-11 00:00:00,1402.0
