Datetime,EKPC_MW
2015-03-12 01:00:00,1124.0
2015-03-12 02:00:00,1101.0
2015-03-12 03:00:00,1125.0
2015-03-12 04:00:00,1136.0
2015-03-12 05:00:00,1195.0
2015-03-12 06:00:00,1333.0
2015-03-12 07:00:00,1524.0
2015-03-12 08:00:00,1593.0
2015-03-12 09:00:00,1541.0
2015-03-12 10:00:00,1440.0
2015-03-12 11:00:00,1354.0
2015-03-12 12:00:00,1351.0
2015-03-12 13:00:00,1258.0
2015-03-12 14:00:00,1204.0
2015-03-12 15:00:00,1141.0
2015-03-12 16:00:00,1116.0
2015-03-12 17:00:00,1116.0
2015-03-12 18:00:00,1125.0
2015-03-12 19:00:00,1165.0
2015-03-12 20:00:00,1238.0
2015-03-12 21:00:00,1374.0
2015-03-12 22:00:00,1359.0
2015-03-12 23:00:00,1228.0
2015-03-12 00:00:00,1205.0
