Datetime,EKPC_MW
2017-08-23 01:00:00,1294.0
2017-08-23 02:00:00,1191.0
2017-08-23 03:00:00,1128.0
2017-08-23 04:00:00,1120.0
2017-08-23 05:00:00,1115.0
2017-08-23 06:00:00,1087.0
2017-08-23 07:00:00,1202.0
2017-08-23 08:00:00,1238.0
2017-08-23 09:00:00,1219.0
2017-08-23 10:00:00,1300.0
2017-08-23 11:00:00,1350.0
2017-08-23 12:00:00,1413.0
2017-08-23 13:00:00,1521.0
2017-08-23 14:00:00,1564.0
2017-08-23 15:00:00,1592.0
2017-08-23 16:00:00,1650.0
2017-08-23 17:00:00,1699.0
2017-08-23 18:00:00,1730.0
2017-08-23 19:00:00,1689.0
2017-08-23 20:00:00,1621.0
2017-08-23 21:00:00,1621.0
2017-08-23 22:00:00,1570.0
2017-08-23 23:00:00,1407.0
2017-08-23 00:00:00,1386.0
