Datetime,EKPC_MW
2014-08-08 01:00:00,1260.0
2014-08-08 02:00:00,1168.0
2014-08-08 03:00:00,1102.0
2014-08-08 04:00:00,1052.0
2014-08-08 05:00:00,1087.0
2014-08-08 06:00:00,1100.0
2014-08-08 07:00:00,1235.0
2014-08-08 08:00:00,1248.0
2014-08-08 09:00:00,1283.0
2014-08-08 10:00:00,1310.0
2014-08-08 11:00:00,1348.0
2014-08-08 12:00:00,1400.0
2014-08-08 13:00:00,1406.0
2014-08-08 14:00:00,1429.0
2014-08-08 15:00:00,1443.0
2014-08-08 16:00:00,1449.0
2014-08-08 17:00:00,1498.0
2014-08-08 18:00:00,1539.0
2014-08-08 19:00:00,1524.0
2014-08-08 20:00:00,1494.0
2014-08-08 21:00:00,1502.0
2014-08-08 22:00:00,1527.0
2014-08-08 23:00:00,1432.0
2014-08-08 00:00:00,1374.0
