Datetime,EKPC_MW
2014-11-30 01:00:00,1206.0
2014-11-30 02:00:00,1144.0
2014-11-30 03:00:00,1101.0
2014-11-30 04:00:00,1099.0
2014-11-30 05:00:00,1090.0
2014-11-30 06:00:00,1076.0
2014-11-30 07:00:00,1123.0
2014-11-30 08:00:00,1157.0
2014-11-30 09:00:00,1288.0
2014-11-30 10:00:00,1296.0
2014-11-30 11:00:00,1248.0
2014-11-30 12:00:00,1245.0
2014-11-30 13:00:00,1230.0
2014-11-30 14:00:00,1245.0
2014-11-30 15:00:00,1197.0
2014-11-30 16:00:00,1192.0
2014-11-30 17:00:00,1245.0
2014-11-30 18:00:00,1364.0
2014-11-30 19:00:00,1395.0
2014-11-30 20:00:00,1390.0
2014-11-30 21:00:00,1386.0
2014-11-30 22:00:00,1289.0
2014-11-30 23:00:00,1191.0
2014-11-30 00:00:00,1275.0
