Datetime,EKPC_MW
2013-07-11 01:00:00,1224.0
2013-07-11 02:00:00,1147.0
2013-07-11 03:00:00,1127.0
2013-07-11 04:00:00,1075.0
2013-07-11 05:00:00,1066.0
2013-07-11 06:00:00,1107.0
2013-07-11 07:00:00,1172.0
2013-07-11 08:00:00,1228.0
2013-07-11 09:00:00,1272.0
2013-07-11 10:00:00,1329.0
2013-07-11 11:00:00,1416.0
2013-07-11 12:00:00,1486.0
2013-07-11 13:00:00,1549.0
2013-07-11 14:00:00,1641.0
2013-07-11 15:00:00,1753.0
2013-07-11 16:00:00,1801.0
2013-07-11 17:00:00,1876.0
2013-07-11 18:00:00,1895.0
2013-07-11 19:00:00,1876.0
2013-07-11 20:00:00,1816.0
2013-07-11 21:00:00,1691.0
2013-07-11 22:00:00,1680.0
2013-07-11 23:00:00,1555.0
2013-07-11 00:00:00,1372.0
