Datetime,EKPC_MW
2013-07-14 01:00:00,1168.0
2013-07-14 02:00:00,1100.0
2013-07-14 03:00:00,1029.0
2013-07-14 04:00:00,969.0
2013-07-14 05:00:00,992.0
2013-07-14 06:00:00,976.0
2013-07-14 07:00:00,954.0
2013-07-14 08:00:00,1021.0
2013-07-14 09:00:00,1188.0
2013-07-14 10:00:00,1321.0
2013-07-14 11:00:00,1479.0
2013-07-14 12:00:00,1598.0
2013-07-14 13:00:00,1696.0
2013-07-14 14:00:00,1794.0
2013-07-14 15:00:00,1874.0
2013-07-14 16:00:00,1917.0
2013-07-14 17:00:00,1947.0
2013-07-14 18:00:00,1976.0
2013-07-14 19:00:00,1931.0
2013-07-14 20:00:00,1851.0
2013-07-14 21:00:00,1831.0
2013-07-14 22:00:00,1795.0
2013-07-14 23:00:00,1700.0
2013-07-14 00:00:00,1309.0
