Datetime,EKPC_MW
2014-07-27 01:00:00,1324.0
2014-07-27 02:00:00,1210.0
2014-07-27 03:00:00,1150.0
2014-07-27 04:00:00,1090.0
2014-07-27 05:00:00,1066.0
2014-07-27 06:00:00,1056.0
2014-07-27 07:00:00,1049.0
2014-07-27 08:00:00,1087.0
2014-07-27 09:00:00,1149.0
2014-07-27 10:00:00,1271.0
2014-07-27 11:00:00,1335.0
2014-07-27 12:00:00,1346.0
2014-07-27 13:00:00,1404.0
2014-07-27 14:00:00,1480.0
2014-07-27 15:00:00,1525.0
2014-07-27 16:00:00,1528.0
2014-07-27 17:00:00,1622.0
2014-07-27 18:00:00,1706.0
2014-07-27 19:00:00,1737.0
2014-07-27 20:00:00,1755.0
2014-07-27 21:00:00,1716.0
2014-07-27 22:00:00,1659.0
2014-07-27 23:00:00,1556.0
2014-07-27 00:00:00,1431.0
